"Stock.ID","Species","Stock","Region","Sub.Region","UseFlag","BroodYear","TotalEscapement","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R3.1","R3.2","R3.3","R3.4"
106,"Sockeye","Nadina","WC","Fraser River","1",2005,12141,NA,NA,0,0,0,NA,11562.5997562355,4647.40285976314,0,0,NA,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2006,4487,NA,0,0,0,0,2,43268.9231771051,21608.8249648875,0,0,NA,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2007,1006,NA,0,0,0,0,0,10344.6502491483,1161.13444235552,37.7793902587911,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2008,10169,NA,0,0,0,0,4,85923.9487343084,5137.99707519559,0,0,0,37.7793902587911,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2009,3718,NA,0,0,0,0,0,17151.8431774911,4628.78557552953,0,0,0,0,0,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2010,11892,NA,37.7793902587911,0,0,0,273,120605.579717964,77944.5412451184,NA,0,0,0,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","1",2011,1195,NA,0,0,0,0,0,9084.44536656392,2139,NA,0,0,0,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",2012,16766,NA,0,NA,0,0,23,33981,NA,NA,0,NA,NA,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",2013,7129,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",2014,30742,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
106,"Sockeye","Nadina","WC","Fraser River","0",2015,9411,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","0",1948,20340,0,0,0,0,0,0,26803,95917,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","0",1949,4449,0,0,0,0,0,0,6085,13251,0,0,0,1442,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1950,13313,0,0,0,0,0,62,91231,55044,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1951,17922,0,0,0,0,0,0,41761,78541,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1952,21904,0,0,0,0,0,0,39952,31890,0,0,0,0,336,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1953,9303,0,0,0,0,0,0,12688,12372,0,0,0,747,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1954,8332,0,0,0,0,0,42,37926,13126,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1955,11221,0,0,0,0,0,5,78394,85616,0,0,0,976,1946,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1956,11107,0,0,0,0,0,15,28169,38686,0,0,0,1900,1553,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1957,5130,0,0,0,0,0,0,3474,24544,0,0,0,1189,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1958,6658,0,0,0,0,0,12,12978,3157,0,0,0,0,388,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1959,6096,0,0,0,0,0,10,21800,39932,0,0,0,234,517,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1960,12532,0,0,0,0,0,0,5842,27406,0,0,0,29,37,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1961,6542,0,0,0,0,0,74,26282,74479,0,0,0,1531,669,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1962,8479,0,0,0,0,0,46,24085,32679,0,0,0,465,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1963,5798,0,0,0,0,0,68,88616,54052,0,0,0,199,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1964,6320,0,0,0,0,0,68,48016,142584,0,0,0,1250,176,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1965,3387,0,0,0,0,0,0,14943,24041,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1966,10735,0,0,0,0,0,65,24568,51336,0,0,0,1732,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1967,5241,0,0,0,0,0,29,24122,42747,0,0,0,882,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1968,8194,0,0,0,0,0,45,38212,67282,0,0,0,0,49,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1969,11739,0,0,0,0,0,0,9262,51821,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1970,3123,0,0,0,0,0,81,21806,32749,0,0,0,645,117,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1971,6696,0,0,0,0,0,462,91337,123848,0,0,0,1827,4236,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1972,6575,0,0,0,0,0,31,78300,44584,0,0,0,0,264,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1973,4713,0,0,0,0,0,11,11903,17262,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1974,8859,0,0,0,0,0,178,53388,78361,0,0,0,3311,707,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1975,21376,0,0,0,0,0,81,64180,20578,0,0,0,391,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1976,19475,0,0,0,0,0,41,13812,91485,0,0,0,0,250,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1977,7798,0,0,0,0,0,57,15331,18676,0,0,0,522,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1978,14116,0,0,0,0,0,0,10736,24013,0,0,0,105,124,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1979,20384,0,0,0,0,0,22,3770,34444,0,0,0,0,583,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1980,9191,0,0,0,0,0,8,10736,6169,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1981,13301,0,0,0,0,0,0,2416,31641,382,0,0,215,5616,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1982,5090,0,0,0,0,0,37,4318,13910,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1983,10093,0,0,0,0,0,22,11730,50301,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1984,8759,0,0,0,0,0,107,18612,56977,0,0,0,0,298,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1985,2113,0,0,0,0,0,26,6180,17002,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1986,12305,0,0,0,0,0,0,6413,33585,0,0,3,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1987,5533,0,0,0,0,0,3,7374,14591,387,0,0,0,130,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1988,19026,0,0,0,0,0,0,2587,58490,1189,0,0,223,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1989,9051,0,0,0,0,0,7,4944,11658,82,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1990,6037,0,0,0,0,0,18,1561,7538,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1991,10867,0,0,0,0,0,1,1710,32177,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1992,4411,0,0,0,0,0,0,29707,70846,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1993,11430,0,174,0,0,0,11,16103,86635,0,0,0,0,344,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1994,4087,0,0,0,0,0,81,4617,30016,0,0,0,0,375,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1995,3185,0,0,0,0,0,0,8821,44150,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1996,21678,0,0,0,0,0,18,21331,129612,1003,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1997,17239,0,0,0,0,0,11,12324,83927,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1998,49869,0,0,1003,0,0,19,33437,98506,0,0,0,356,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",1999,19388,0,0,0,0,0,0,24538,118076,211,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2000,18581,0,0,0,0,0,15,41913,69360,0,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2001,74627,0,NA,NA,0,0,NA,7379,47231,NA,0,NA,210,NA,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2002,39138,0,NA,NA,0,0,15,24980,44165,NA,0,NA,NA,NA,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2003,39970,0,NA,NA,0,0,NA,373,13413,90.8676131677392,0,NA,NA,90.8676131677392,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2004,33786,0,NA,130,0,0,9,9201,30713.2532506959,NA,0,NA,0,NA,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2005,33806,NA,65,0,0,0,NA,1726.48465018704,6609.08233748884,148.378682299292,0,NA,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2006,21301,NA,0,254.195474518802,0,0,8,12709.7737259401,54306.5977215407,0,0,NA,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2007,19935,NA,0,0,0,0,0,11425.1585370454,69776.3529238618,229.155838214903,0,0,0,229.155838214903,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2008,6348,NA,0,0,0,0,9,14412.2441807473,65538.5697294621,201.854466793258,0,0,0,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2009,18838,NA,0,1604.09086750432,0,0,0,9166.23352859611,39967.184425065,0,0,0,201.854466793258,0,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2010,8783,NA,458.311676429805,403.708933586516,0,0,38,15542.7939430809,28122.455951159,174,0,0,265.306188218481,174,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","1",2011,30439,NA,0,0,0,0,11,26530.6188218481,50181,NA,0,0,1042,NA,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","0",2012,41415,NA,0,NA,0,0,0,9550,NA,NA,0,NA,NA,NA,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","0",2013,29617,NA,NA,NA,0,0,174,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","0",2014,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
107,"Sockeye","Pitt","WC","Fraser River","0",2015,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","0",1948,14577,0,0,43283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","0",1949,4372,0,11423,25650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1950,18216,0,48269,29830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1951,13181,903,103041,18078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1952,17215,0,18421,4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1953,7641,0,2232,7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1954,16869,0,6146,8651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1955,3405,87,60115,80836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1956,1266,0,87258,9600,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1957,1820,43,25371,34739,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1958,6404,107,55305,4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1959,17692,14,10452,31079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1960,7076,0,26094,3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1961,21725,41,1634,11550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1962,4197,0,31134,19678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1963,9803,0,50277,37548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1964,1101,47,43883,7247,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1965,7779,65,8237,12043,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1966,9295,19,42848,12577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1967,12672,145,21814,28976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1968,2854,126,13492,4193,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1969,7559,0,2150,5152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1970,6471,98,18810,20855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1971,1970,0,61283,23176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1972,794,0,1153,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1973,1571,0,32256,5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1974,8709,0,6133,34205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1975,3381,0,22979,105641,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1976,2933,0,43410,1184,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1977,1374,0,16076,7982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1978,10488,0,7016,34177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1979,20234,0,470,10425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1980,2262,0,13416,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1981,1788,0,12466,5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1982,4686,0,4275,24681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1983,2132,0,7855,9995,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1984,689,69,3558,1569,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1985,1825,69,3694,10713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1986,4145,0,5680,3927,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1987,2686,0,3300,41748,0,0,182,954,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1988,947,185,2005,1786,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1989,1998,0,489,12934,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1990,1888,0,61732,64156,0,0,24,3590,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1991,7958,0,4426,33685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1992,172,0,517,3219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1993,2271,0,14645,4451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1994,6087,0,286,20396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1995,6758,0,1537,48276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1996,8255,0,3058,4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1997,1084,0,10357,71883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1998,3013,0,18160,46050,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",1999,5592,0,16673,74656,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2000,1745,0,7950,3873,0,0,350,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2001,8335,0,53960,333007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2002,24384,0,88078,188564,0,0,195,0,NA,NA,0,NA,NA,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2003,6043,0,20138,83148,0,0,761,807,923,NA,0,NA,NA,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2004,986,0,107366,34850,0,0,NA,462,NA,NA,0,NA,NA,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2005,211547,NA,5770,10133.0589960427,0,0,33,0,NA,0,0,NA,NA,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2006,90944,NA,390122.771347643,998291.567565376,0,0,163,0,0,0,0,NA,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2007,57444,NA,304932.697001787,1331849.75008115,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2008,4409,NA,57906.5108730933,118829.728412267,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2009,100603,21,25206.3060268446,149543.523305111,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2010,399661,98,229656.125075707,1263346.31110808,0,0,0,0,NA,NA,0,NA,0,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","1",2011,387080,30,59103.9209875124,170651.136851823,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","0",2012,32895,26,14567.7799751556,67387,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","0",2013,78023,31,9654,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","0",2014,238373,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
117,"Sockeye","Harrison","WC","Fraser River","0",2015,58297,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0
